9553	10420
24435	19887
27834	13665
7625	16673
21046	4554
9060	15729
22627	25893
3501	11886
5114	14144
17621	19199
10085	18048
13946	19337
23377	89
26701	1290
2262	2283
2929	15005
25209	15729
4953	10607
1252	9715
4997	6272
5122	14177
17409	18088
18111	19199
15879	16365
3094	29770
21046	15926
6860	9133
23524	10186
10965	12051
23489	18583
11114	16729
27868	16591
29438	8726
23530	6526
26510	1369
23698	25320
4833	8765
385	8726
26838	1654
3094	2208
4705	5309
3094	17285
8033	9370
4659	6464
26372	17535
24280	25106
11419	19990
23000	4997
5141	9781
22206	16798
23138	25944
27570	1493
29890	9775
4997	10387
21163	12150
22168	8726
24584	9781
23385	25104
4997	14933
24405	25494
24749	9449
3507	12406
27570	842
11419	11488
21700	15729
15729	18427
6144	15251
6655	1374
14110	19887
21695	18984
21482	15763
26988	5467
27609	15410
569	19823
3094	11508
29482	13078
25106	26050
3477	5213
26510	30748
14585	18583
11422	15959
6648	17331
15729	18116
9485	18606
15792	17002
21377	19413
26510	27006
28648	4997
1785	17731
8824	14584
3094	5437
3477	18910
9781	17621
5355	12057
21805	30315
12689	15267
10550	15729
9082	15729
28659	5166
26010	640
672	7530
7327	15729
4659	15253
27247	6708
15552	17456
5166	11077
6736	16470
26510	5541
3379	19887
26910	9781
27570	7126
4997	17361
640	1651
4159	16879
5064	8752
7228	10806
889	18284
21905	3477
30842	15729
4997	5544
3094	21784
26050	19887
3989	16533
3029	27570
21946	13544
29255	19887
29688	15729
545	9064
27040	5416
16919	18528
22604	10709
25106	4009
28417	5488
10061	10066
15368	18608
30089	11419
6216	19093
21443	640
586	8757
23621	640
3045	6177
23811	1374
30866	17441
27755	13363
3977	4654
9133	2618
3477	2830
3094	9655
26964	15729
28572	11253
15009	16402
3503	30811
3477	1694
3526	1729
13729	16062
28159	1422
27003	5108
25908	11142
8726	11533
17258	19184
22523	19887
24890	3526
10447	19526
2656	18023
9781	17418
27720	10709
28190	7482
22569	7003
26532	14435
26998	496
30774	18088
3526	3672
22076	29694
5147	5166
27570	10552
4997	19413
25896	19710
23477	7936
12771	2100
3371	12097
27212	14034
4025	16284
20360	17680
643	15846
18088	18486
25104	25804
3477	30957
26155	10223
9781	19093
2113	16452
9781	18675
5161	15729
5824	6608
8752	8976
25769	16082
3094	29777
13946	15729
22527	1008
3526	10037
27570	8799
4102	18690
29130	852
25106	16553
5024	15792
26596	10583
30687	20005
9771	14872
3094	9759
5027	10604
11419	17109
29027	11586
11986	2461
2090	15729
3527	17081
4705	14316
25956	17046
18583	19976
31047	15168
26794	19887
3585	1786
24787	4918
26645	29162
25104	15654
4737	118
28838	8121
28911	1343
15729	16200
26003	130
15729	18379
23065	19887
27587	4659
432	11419
25104	940
7373	19887
890	11419
10422	20005
3094	5624
3094	24031
3418	18088
4313	15729
15012	19887
22314	25104
22564	15908
27570	18123
20385	11662
25416	3585
15316	19887
27128	4659
28911	19887
18197	19502
25234	28103
28196	10517
10595	18631
3183	16418
11419	19204
28088	5027
21726	9781
28243	20005
11953	2365
4782	9775
5537	2657
26580	8752
26995	2879
907	8515
25427	15814
21538	18583
884	9871
29430	15729
419	4659
3094	26393
26994	10088
15729	19510
29922	11799
21369	1281
23439	19887
26645	13337
25104	4622
5290	12861
9533	16204
774	1869
15729	19045
20551	26942
10076	13183
15729	17036
3094	4075
21730	15729
25769	13290
23705	26248
8951	16798
30659	4659
393	4953
21241	12224
27831	2872
16798	18410
9781	10318
26754	4918
25420	16884
27554	15994
9728	1791
22424	16884
22766	15729
10089	273
3094	22235
28348	4953
640	4082
15729	16472
5977	9781
9845	15792
4918	10218
9781	15123
26645	15952
3094	16628
12861	16673
27298	2268
507	15729
21784	10378
25106	7463
177	18088
5479	18088
22468	19887
8951	15792
640	8222
27278	15024
13453	2825
29886	19605
2941	11680
341	25908
27570	19255
10093	18573
10792	15729
26968	15729
25106	10494
6960	11684
474	15729
15729	19289
3094	22487
1108	11732
15729	2860
9781	15344
11799	19752
16194	19887
23979	9781
26625	8849
5419	15729
12873	19297
17550	17951
25636	4963
3094	4781
25312	15952
28832	10093
10284	15620
5096	10030
4659	16331
21245	15926
20482	153
5063	5467
16657	16885
15729	17201
3094	10967
23845	3526
21563	3477
30520	19887
25701	89
7901	10638
6037	17802
4361	12093
28800	12320
15729	18353
20542	8998
26155	26217
27570	7523
3094	14326
4275	18234
24387	14217
4102	1730
4025	2828
3501	14804
24521	19396
14889	226
26287	29831
1373	11419
22780	12149
4273	17407
24062	15729
22782	4997
4659	273
15729	19931
726	15746
8251	9781
22794	20005
5442	18628
20679	3527
3527	13278
341	1046
15729	18559
30417	8752
21892	25908
15729	2573
8730	16869
1199	17164
8726	14176
27657	17020
20952	9781
23786	5195
4997	17909
570	4933
10190	19296
869	10990
3094	15532
8339	19887
27003	16007
27508	9212
8757	13394
28072	9847
10858	15126
22964	5687
28321	16869
3526	18254
852	13491
26766	8726
3345	3585
9676	15729
3094	9581
26610	18382
22298	27570
6281	16032
13453	19309
12861	16208
7530	14005
11753	2705
27003	5387
11419	11595
640	18019
20756	24201
15729	261
26510	164
9781	11627
9781	17064
5114	12133
22810	852
3134	16331
25106	17689
8426	9133
8860	15729
29260	16798
8726	17376
15959	2829
3029	13579
24435	28088
27070	28065
22418	25460
22228	16833
25617	17526
16729	17962
21074	19887
25769	3628
20675	16106
3973	774
20634	15792
7705	9133
22585	18583
28612	5529
25104	5494
8726	2062
11419	19216
18750	19887
26428	27749
3094	1386
11419	2007
26510	30195
4532	17697
17183	18088
6288	18583
29260	15792
6398	9781
597	8464
21506	31047
30592	9799
10810	18415
20616	11419
294	15757
9133	12429
20694	11807
26524	15030
15879	16574
3094	9511
21457	11515
5059	16869
3094	22355
22872	10595
646	17590
4421	16354
23267	15792
26841	18449
7530	16617
29281	4654
3521	13665
6472	15729
28525	19887
5774	16021
4793	10068
3105	917
29264	7641
10522	15529
28423	17965
22350	825
11017	19199
23012	4801
20656	852
10382	15729
26954	5099
13492	19887
19270	20005
24311	15908
21582	19235
8755	10041
25956	26941
25615	9370
5178	12296
25106	26255
15879	17335
26957	4997
3886	653
19617	19887
3585	13279
8627	9303
27570	17752
10951	18088
11419	17368
9798	17641
28759	6024
12619	12861
10253	19288
26885	28196
6727	19813
8646	17370
3094	23454
15729	16872
640	8813
15340	18656
10609	17324
9137	17002
22662	3526
10091	2784
25106	11232
6011	20005
5834	19887
27507	11419
24739	3527
9670	10457
1199	14767
25104	27258
4984	2657
23794	20005
11140	15965
20829	8726
30499	4597
23291	18547
26548	12002
5569	13733
4753	19887
6500	2881
21773	15786
28838	7863
3094	2316
21956	19740
10762	11558
26222	16014
10041	12734
24134	28776
3094	17367
15879	18853
4797	2767
8726	15140
859	9781
350	4295
27161	19887
29739	4705
24302	25289
18211	18583
11515	18386
16727	16779
22394	15729
30659	7243
23545	18088
25796	28168
9848	17773
28088	15879
6055	8752
25724	18440
3035	27570
5732	17804
5156	7710
7288	17447
26397	1444
26958	1554
7902	15729
2205	15729
26510	30851
10220	20005
10883	11007
11939	16007
7216	10828
4791	11662
26946	11360
24879	3477
15729	16836
17849	19199
9815	2206
23297	3504
26657	19887
21446	27292
24136	11419
25264	6727
22772	26928
4997	15576
23151	3585
6923	7001
27570	18789
13378	17693
14368	18088
29739	6071
8726	17526
4736	19887
27570	28767
3160	9133
3477	14844
7530	7856
22815	3501
12422	15729
28088	15495
25498	16869
19300	20005
344	4659
13160	15746
29188	15908
4793	19980
12682	17839
8564	15915
26552	15729
27877	791
24082	1593
10482	11419
3076	15889
27510	17364
25842	4903
4257	16729
25704	15360
3527	12766
2113	17968
12228	16926
23344	13512
9576	11062
2044	17473
26639	5503
28088	17025
464	4953
13453	16634
9074	16673
28696	11419
30516	15729
20790	9987
15729	18501
5072	15792
10152	17915
2997	1295
15729	17584
27013	27291
27963	15382
7516	15729
25106	11079
11214	19398
27558	11078
4659	7476
3860	13316
25842	15792
9491	15715
22705	14294
7863	8437
2963	10427
777	2181
26118	15729
8832	15729
5147	2721
25104	4730
29679	20199
20425	3508
21885	14321
20482	4953
8045	14493
24327	11419
3505	13011
25106	27766
18583	20180
25691	18547
13946	2044
780	15729
4576	1199
10547	14124
9133	1635
8786	18583
25427	10041
3094	22698
20375	25094
674	15729
25523	14292
852	7500
5452	19398
3501	8247
13297	13561
8504	11419
8831	18865
20790	16656
22017	25106
23530	26645
4698	9573
24251	11419
2217	15653
15746	18177
5385	823
27608	9484
15729	2534
21154	7936
13425	19887
25881	17951
2963	19614
26559	15729
15051	15792
4659	12523
7516	13044
15729	16540
1410	18724
7726	8726
17510	17972
29259	6064
3527	14878
23429	17965
3094	31033
13464	15729
17671	2885
10	7131
23314	5494
21538	25801
28113	28196
17835	18404
12161	19887
19178	19887
22991	16729
26383	10632
23004	13530
5676	11152
8998	19823
20610	19199
26645	8906
1833	15469
24120	15792
5573	18248
3122	10093
11419	13409
11602	19547
30248	10193
26081	1542
23146	1283
11007	18825
4997	5312
11673	15908
28196	5499
6987	7726
6281	12313
22780	15265
26440	16065
56	18088
373	26495
5962	10826
10746	15469
14011	15729
7944	13378
3983	16156
27628	9851
25675	776
22821	30550
12708	18088
27590	11419
23012	5108
15842	19199
25779	15879
15062	17972
25106	19594
7533	17020
29223	9419
25104	3869
3732	7931
22088	11419
9577	17103
23197	30792
6281	9449
25908	9822
27247	566
640	5291
4948	18955
15729	19068
21456	15729
8752	9039
4565	1990
5607	7530
1199	16022
13089	15729
3358	16021
14867	19887
1576	15109
26071	4166
3094	11078
3094	2217
3019	9247
28865	18088
28196	1528
25908	1504
27061	4659
10570	15662
4790	10952
23978	4659
25106	8269
813	10093
640	19309
6952	14535
4710	1766
1324	15729
4698	10548
29946	4044
5309	2031
8749	16894
1298	15729
11419	12181
15455	16798
26489	2885
26411	4938
18023	19090
4567	5502
22585	15557
1505	15022
648	18583
10976	12369
5397	9781
30213	4928
10609	19090
1014	19311
11043	17447
27570	10598
22609	783
17301	19887
25896	6517
23923	20005
25697	30395
3094	28245
3094	16102
21230	4705
3403	19887
10069	1561
15729	15893
24713	8627
3055	24042
25106	16215
3477	8184
11662	12313
21582	25908
24415	25908
21146	19887
152	14889
24035	9893
11165	17883
3526	13922
15455	15792
8726	1750
20951	24303
25994	2078
27577	9546
13667	15926
15640	15729
1499	15757
4659	9426
673	15729
4272	18583
8752	20011
25106	17091
28088	15615
22183	22772
24396	25104
4210	15112
25688	9616
26489	1831
25106	6207
2963	20077
3094	18907
20731	15634
11369	18724
10080	20005
22874	16608
9378	11419
20872	15757
6521	1244
22403	4791
10357	11799
2963	10434
25908	18772
10465	2239
4887	12002
22546	15908
16452	2724
25004	15729
22459	18528
5444	18828
21595	10781
918	9855
5634	19244
3083	1652
949	15761
3604	11419
3504	10482
2963	9088
25229	4997
24538	11600
3094	28852
4528	4997
8752	8803
27570	11402
26168	15792
4997	10384
21039	3094
30634	13579
4809	20005
4953	9108
3934	18088
26645	10193
2941	15729
28598	10761
14581	15869
24253	15757
25724	2408
20712	2657
3094	4532
7422	19887
21137	3477
15926	16673
24521	15729
12861	18368
5824	18583
25908	26790
1490	16362
25104	832
7119	89
5986	12144
29236	17602
3717	19887
4219	19935
25908	5921
2251	15710
4659	208
25350	15729
22974	15729
23898	15729
10903	15126
2391	17950
3502	29069
25106	4252
8715	17665
21922	22580
5650	8388
26232	9596
24131	14157
27722	15729
11125	19887
641	4997
15994	17015
26856	20005
12103	12536
6160	8726
4053	8726
13607	15792
3526	16435
12149	19951
20861	8036
4895	4997
26605	15792
27296	29298
25627	27247
9137	2391
28099	16300
26645	28318
6122	15729
12592	15729
22741	4355
20357	3526
26645	30876
11419	13448
26645	17821
3540	10190
28196	18724
4659	11537
13886	18088
15729	18829
21864	20005
27300	8726
8726	10777
18583	19724
13681	19887
27570	15505
30586	17211
10709	18572
8849	8890
7250	19618
21237	20005
22570	8752
21906	3983
29630	4468
12097	15792
3477	16862
1673	15879
9331	19471
18766	19984
3545	19887
23503	3527
24647	25908
26510	5559
25158	14785
27471	8726
10130	11799
7040	15879
18901	19788
15715	18990
9330	9487
3832	10238
906	15340
913	15729
25554	14930
23415	17447
3527	19157
29352	12701
23325	852
21002	503
582	15729
27613	2235
3094	21754
23117	3371
28812	4937
7834	8998
23367	19887
4558	15729
640	8937
640	19371
8375	15729
4815	15729
10612	19887
21918	8440
4997	14709
2963	6275
27527	9781
25884	28170
1490	11268
30410	18583
9143	15744
6810	15792
569	9728
30965	5494
11807	13480
5114	11066
29001	20005
3094	29579
27964	19925
4985	8752
25876	15729
348	26510
11392	19139
27873	13555
4659	16828
25944	1033
28176	15729
2257	17950
10029	2885
8158	15729
10564	16848
4795	2705
1920	15729
7448	19887
4973	797
21853	10238
9656	19534
29430	1117
25017	15421
26870	18521
24183	11419
26176	2237
14694	19887
21598	22170
26175	4659
25106	19043
21287	2113
22439	8752
1225	8752
7044	15750
22388	3527
27570	16177
3498	15729
22904	12130
29705	30890
21369	3538
4962	19326
3501	9074
15729	16101
13504	15729
3005	5108
10190	18572
26510	11820
10803	19887
15802	42
28493	19887
4902	5696
8310	1441
22483	25994
4164	6425
25916	10760
21855	12169
23715	2195
7594	11586
7530	11657
26572	640
3326	11419
5473	12133
25769	33
27955	8752
3094	15385
30846	14200
21250	15532
15424	18583
24850	20005
27845	19887
5704	1862
3062	4997
26397	28922
3527	608
11419	11579
25106	13892
25106	17686
25106	7618
655	2021
4397	8726
9133	16600
21249	18873
15729	16228
23384	19887
28375	19887
3477	29151
7003	20112
9449	10709
349	5355
20712	16798
26277	12738
5950	15654
16109	18888
16798	18852
8425	15729
11061	11799
24639	14234
3094	9938
23024	3509
27288	29115
29792	7726
24656	3527
11174	12224
20669	8752
15061	18439
25896	16343
3094	19737
23472	15729
26080	4159
25697	560
29777	17530
22546	29886
2933	11419
28632	9278
3094	28957
5397	10692
22498	15729
20712	15792
22452	5753
11419	20173
29787	16300
4797	16331
5422	15763
3105	6069
22454	25106
3527	6783
29373	15729
20809	24134
27563	19887
463	10426
24535	16901
24308	11456
26946	28771
9341	18583
7644	9781
28100	28872
3005	9486
29946	14533
5800	16876
1948	1994
17012	19253
21855	14379
1755	13297
27005	4025
9371	19887
25104	13909
25875	16072
21854	29946
15062	18914
5360	13259
30892	4997
2662	17559
15091	15792
9096	19980
21236	29191
21740	12002
1423	10293
3094	866
6799	15729
339	10238
25485	13267
221	2841
20890	15729
1202	18547
25106	26918
3527	5658
8726	17360
9529	19929
3822	19887
3094	18594
4659	2172
3227	640
14343	15973
5388	10030
4698	18499
28150	9795
23360	2885
1429	15879
10025	15529
16566	17204
4798	5081
26432	10076
5369	19987
15879	15891
26665	13200
426	3504
4717	759
2963	17609
3477	6249
2324	15729
1199	2369
8726	15768
15630	19887
10151	19403
28968	14787
8627	2391
10465	18411
1199	10760
27499	8726
27175	2409
30881	15096
25819	18743
7043	15746
20904	13297
26254	3538
26349	13311
4583	15792
25908	152
16558	18865
7340	1615
15524	16489
18106	18653
3094	18599
10403	18091
29576	19161
27797	15729
6206	19887
26701	10335
4997	6455
23879	11419
21792	24706
1813	19680
30561	17526
26451	17671
17038	18088
3527	28141
1726	15729
23958	7530
31047	8756
20696	22149
4997	85
8726	10208
4536	18101
27003	12298
8849	12951
20851	3620
28026	4997
10953	17468
27591	14879
3585	15909
11419	17407
23695	3477
27247	18631
26457	15757
28400	12862
3653	11419
27128	17004
453	15729
21911	4659
25106	19600
30234	16764
21261	4659
22136	27003
20911	3094
89	14641
11756	12459
21385	509
23705	28263
25769	2830
27449	18341
15879	15988
28724	16247
3983	8821
10093	18153
10190	18381
4705	19044
1196	19638
25908	7142
2963	2391
20795	19887
25884	15265
2369	15729
25719	16901
5175	8752
4935	4949
26420	3477
13042	15729
27597	3983
3506	27509
27570	29803
26683	15729
3961	15746
15729	17858
11421	2396
25908	12477
21417	4659
20700	3933
8730	10186
28128	5855
22335	5824
6405	8726
8905	1755
28683	8726
15453	18552
2963	26580
28168	16692
18583	19691
23705	10178
23813	15792
12155	15729
1343	18547
7004	8726
100	9390
29780	16673
25724	27570
3005	16007
10498	11310
28321	10186
16760	19413
11308	16021
21695	28652
23759	30318
1356	10686
23612	1284
4797	9714
28027	8752
25104	15880
27624	19887
25104	9238
12020	18088
27175	17824
25104	30637
3527	6624
10094	16300
8752	14749
18583	20305
18	12088
11586	15568
30301	15729
29285	15879
11419	20045
11424	19953
29281	17290
1825	15879
3812	4598
20360	8577
11419	15638
4558	20107
1573	15926
731	11419
23012	1689
12002	12490
27982	4710
31047	17912
5827	17020
22118	15792
8382	19052
23389	23838
16157	17790
3104	1581
25908	13148
16701	18088
825	20301
20357	19887
13946	2912
56	15249
27464	28196
21940	12705
3005	22400
3983	2708
10350	15729
26391	10687
26951	7364
8726	2501
21752	7693
24080	4753
30329	640
640	20045
30488	7848
24134	8849
3501	8555
8726	11788
9074	11419
5855	1779
8752	15699
30562	4659
4997	9982
10966	12425
4695	5
26645	9972
27003	16742
12580	18547
30601	8726
3477	13535
3501	9994
25104	14549
7387	12554
23827	27570
15262	15729
3094	16035
15724	16798
25315	25908
20385	6008
17370	20041
12861	17411
420	14597
426	27186
3782	2747
9836	18478
16798	17671
10858	11014
82	15729
8726	16712
4117	2521
4087	5687
15313	15879
3500	226
640	17404
27570	13637
26509	10565
16320	19887
774	1932
22861	3509
25851	15729
30798	4659
10	2401
4782	18813
8551	2195
10224	15879
13851	16901
27780	16524
30794	18988
5137	9355
25197	12893
27570	9897
30848	646
22601	19887
5988	257
8307	15895
7348	19887
10312	11419
4456	17718
26277	16178
13101	16343
21680	9781
29111	117
20898	22468
4659	10332
25503	11586
31018	15729
23383	25631
6287	11419
3477	19676
25310	3477
4710	18088
1143	15781
29848	1528
23117	510
11574	15729
9577	10197
2442	2558
25104	28705
5099	16069
20699	15926
8577	10253
9952	16572
30598	6852
30473	12861
5402	1199
10089	18448
2119	15973
30829	30953
21601	22068
21056	3094
29098	8726
25106	5577
9857	17708
3477	13595
27902	15944
10078	19887
1245	16465
23004	871
5114	16972
24154	15565
10162	18547
3247	16917
27570	4495
5583	13809
6339	9781
3091	25908
8726	14996
18583	18715
23979	8726
483	15729
29272	15729
23117	646
26406	10547
3211	19887
23381	20005
8905	19160
27569	15729
1400	11419
28095	19120
30390	1199
25144	15633
26684	16988
8752	14710
27570	18648
3121	3527
10595	18088
8998	10096
26536	5398
21177	10924
3477	19124
26117	15729
14554	19887
24288	3527
15729	18388
10367	17262
456	15877
15509	18289
7530	15449
4100	20043
17962	19289
25498	10186
24611	18583
3585	18863
25896	26378
10801	17965
5309	15962
5099	5659
3481	29618
8726	16047
1441	16673
27570	16683
5601	16798
2661	18214
29375	10040
8271	14992
6216	11114
25814	9115
9745	16798
8726	10941
25104	14108
21354	15466
4659	18074
10696	15672
8852	15340
26510	2667
8251	8726
8784	15908
8752	21
12339	18608
22127	23110
1258	10089
26091	1525
23514	640
22648	15729
439	1199
1199	17009
3823	7530
5237	9898
3094	5575
25348	3527
5674	15746
30024	4659
14616	19887
15729	18497
294	15729
28260	11799
4659	18448
7689	17159
15174	16014
26417	18214
15729	18441
9745	15792
1791	15879
9555	16884
5633	18088
8689	11976
23653	30245
25602	9781
15729	2737
23451	14200
26207	15729
8430	11586
4659	1947
3504	1483
29226	16901
7408	19199
15454	15729
3506	16192
4705	16362
26349	15729
7464	8726
4659	7217
25427	4273
8752	12000
3504	19960
23151	8752
28068	28321
